open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ema_20,ema_50,ema_200,rsi_14,rsi_7,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_14,volume_sma_20,volume_ratio,price_change_1h,price_change_4h,price_change_24h
2026-02-26 16:00:00,2033.34,2037.78,1978.77,1983.8,46583.7566,2026-02-26 16:59:59.999,93453333.171977,656646,21560.2081,43271432.848815,2041.4338631011958,1993.352889939457,1898.8676466606473,30.78114627129898,10.654463823173984,11.601112056337342,24.60674133691729,-13.005629280579946,2103.9841291936814,2059.122,2014.259870806318,0.04357403708345757,-0.33948311586833985,24.557857142857074,23837.79074,1.9541977320000588,-2.4363854544739216,-4.164251207729475,-3.0557143764690875
2026-02-26 17:00:00,1983.8,1998.98,1982.3,1988.43,22310.0391,2026-02-26 17:59:59.999,44406444.590159,412340,11789.8592,23468836.759704,2036.385876139177,1993.1598354320274,1899.7588143555665,32.044318922441946,15.313120375383676,6.256060701693514,20.936605209872532,-14.680544508179018,2104.27525300598,2053.527,2002.77874699402,0.049425454845229824,-0.14137183197546724,24.892142857142794,21306.740175000003,1.047088335276046,0.23339046274826192,-3.718714138376833,-4.121220888181687
2026-02-26 18:00:00,1988.42,2009.45,1975.35,2004.23,23771.1683,2026-02-26 18:59:59.999,47346776.185855,385447,13506.7745,26907093.95969,2033.32341174497,1993.5939595327322,1900.7983286405859,30.27972807310826,27.54475918298742,3.2574471252439707,17.40077359294682,-14.143326467702849,2102.841696242272,2049.581,1996.3203037577282,0.05197227749698297,0.0742545328950662,25.121428571428527,20745.96916,1.1458210564504667,0.794596742153364,-2.289402736947821,-3.369621815516932
2026-02-26 19:00:00,2004.23,2034.4,2003.58,2030.14,26957.7929,2026-02-26 19:59:59.999,54527869.419418,317895,15073.1111,30478669.188742,2033.0202296740204,1995.027137590272,1902.0853104451573,40.841773118224886,34.963030028670644,2.937878686427439,14.508194611642944,-11.570315925215505,2102.021684600866,2048.214,1994.4063153991337,0.052541076860978586,0.3320500116844938,25.97642857142851,20443.088335,1.3186751658185798,1.2927658003323073,-0.15737653319168876,-1.9776930133745263
2026-02-26 20:00:00,2030.13,2042.75,2021.64,2023.67,16050.133,2026-02-26 20:59:59.999,32638552.794737,212437,7812.6745,15895277.710639,2032.1297316098278,1996.150387096536,1903.2951083511757,40.251793148417576,34.52026221692496,2.137899098335538,12.034135508981462,-9.896236410645924,2100.7240071319698,2046.2794999999999,1991.83499286803,0.05321316773389939,0.29236197376903544,26.272857142857074,20131.385065000002,0.7972691868034664,-0.31869723270316896,2.009779211614071,-2.4737349397590314
2026-02-26 21:00:00,2023.67,2034.99,2018.33,2030.36,5486.3481,2026-02-26 21:59:59.999,11122661.366719,132391,2919.6075,5919991.367086,2031.961185742225,1997.4919405437306,1904.5594356312636,44.15663568490022,41.79210339664271,2.0204461549776624,10.031397638180703,-8.01095148320304,2099.457922544308,2044.8805,1990.3030774556917,0.05337957161243232,0.36697338090479054,26.267142857142808,19655.354745,0.27912740172728945,0.33058749697332246,2.108698822689248,-3.3313812591354686
2026-02-26 22:00:00,2030.36,2037.51,2027.26,2033.29,4396.4027,2026-02-26 22:59:59.999,8933730.376383,77608,2466.6191,5013238.955025,2032.087739481061,1998.895786012604,1905.840336769261,44.682028577178556,49.97767259087257,2.139131784484107,8.452944467441384,-6.313812682957277,2098.5428496422946,2043.881,1989.2191503577058,0.05348828981950949,0.4031225610795515,25.953571428571372,19256.735585,0.2283046719208509,0.14430938355760592,1.4499333908782885,-2.393490627175199
2026-02-26 23:00:00,2033.29,2033.64,2024.38,2027.68,4988.7061,2026-02-26 23:59:59.999,10119265.631199,107182,1916.8624,3888343.494873,2031.667954768579,2000.0245787179922,1907.052671726781,37.14782987055371,82.24573780129346,1.76022016333377,7.114399606619862,-5.354179443286092,2097.415651294251,2042.5375,1987.659348705749,0.053735269285632194,0.3646319195381103,24.797142857142813,19037.302185,0.26204900523829133,-0.275907519340568,-0.12117390918853221,-1.4483737387483653
2026-02-27 00:00:00,2027.68,2030.86,2008.34,2014.79,7570.5945,2026-02-27 00:59:59.999,15291112.99299,175211,3140.6243,6344471.261249,2030.0605305049048,2000.6036148466985,1908.12468494343,36.50064129970075,67.27391874180859,0.41503048678214327,5.774525782652319,-5.359495295870175,2093.5036738403414,2039.5265,1985.5493261596582,0.052931083602337704,0.27086147495265644,24.895714285714252,18237.15564,0.415119257050986,-0.6357018858991648,-0.4388067224399328,-2.3065808103338026
2026-02-27 01:00:00,2014.79,2022.6,2000.02,2021.9,28681.5096,2026-02-27 01:59:59.999,57750806.48692,270552,13955.3073,28108119.789607,2029.2833371234854,2001.4387672056516,1909.2567776305602,40.416979311823425,63.06759355124984,-0.07644325395540363,4.6043319753307745,-4.680775229286178,2090.3183272044107,2037.315,1984.3116727955892,0.05203253027088179,0.35458460050488055,25.50928571428569,19077.607595,1.50341228359876,0.3528903756719215,-0.4166748753915428,-1.7703586385145353
2026-02-27 02:00:00,2021.89,2034.52,2019.37,2026.0,8985.7077,2026-02-27 02:59:59.999,18217854.403464,173221,5532.4358,11217647.01892,2028.97063834982,2002.40195280543,1910.4184017337386,37.66401256027813,45.48034934497805,-0.13356435277864875,3.6567527097088903,-3.790317062487539,2087.336758438172,2035.488,1983.639241561828,0.05094479401320187,0.408503112843925,25.43214285714284,18881.093979999998,0.47591033175928305,0.20277956377663386,-0.35853223101475207,-1.3286059378165738
2026-02-27 03:00:00,2026.01,2049.48,2019.5,2045.39,9221.7961,2026-02-27 03:59:59.999,18748283.810308,139472,5404.111,10988456.295311,2030.5343870784086,2004.0877585777662,1911.7614027115123,44.859038142620264,68.49455040871936,1.3699853772347979,3.1993992432140717,-1.8294138659792738,2086.479138271656,2035.089,1983.698861728344,0.050504069622169995,0.6002235092805879,26.655000000000005,18695.852030000002,0.49325358829340277,0.9570582428430452,0.8734119782214167,-0.4458397215935439
2026-02-27 04:00:00,2045.39,2063.52,2039.84,2042.64,21685.0635,2026-02-27 04:59:59.999,44516454.706542,241523,11691.6693,24020419.233406,2031.6873025947507,2005.5996111825596,1913.063677311398,47.64683216821711,61.208470244614965,2.3129945916075485,3.022118312892767,-0.7091237212852186,2085.22162865989,2034.4995,1983.7773713401095,0.049862021258683276,0.5802460406835963,25.26214285714288,18848.66465,1.1504827478587456,-0.1344486870474615,1.3822780537922075,-1.5599924819639455
2026-02-27 05:00:00,2042.64,2049.43,2038.71,2041.61,7895.433,2026-02-27 05:59:59.999,16139584.274471,104753,2980.4962,6094019.806923,2032.6323213952508,2007.0117832930475,1914.3427451988466,52.50834091598422,57.86686838124043,2.9432953197726874,3.0063537142687515,-0.0630583944960641,2080.028157690961,2032.833,1985.6378423090391,0.0464328921175138,0.5929862344932988,23.03714285714287,18423.580895,0.42855040206340955,-0.05042494027338584,0.9748256590335735,-1.1867597876222824
2026-02-27 06:00:00,2041.6,2042.95,2027.53,2035.91,13142.5053,2026-02-27 06:59:59.999,26743082.234844,119052,3830.0627,7797991.199304,2032.9444812623697,2008.1450466933202,1915.5523696247287,71.53127840674325,57.768548234849895,2.948877994890381,2.994858570393078,-0.04598057550269674,2076.064497019568,2031.3629999999998,1986.6615029804316,0.044011333296479514,0.5508595942324905,19.92357142857145,18491.83093,0.7107195252730986,-0.2791914224557934,0.48914116485685444,-1.2911264751229057
2026-02-27 07:00:00,2035.92,2041.43,2022.16,2032.69,20364.8805,2026-02-27 07:59:59.999,41335412.180938,126003,9326.6073,18927353.15791,2032.9202449516679,2009.1075938818176,1916.7179181856766,68.50334448160532,70.66974595842957,2.66278034155107,2.9284429246246764,-0.2656625830736066,2073.084788131525,2030.1145000000001,1987.1442118684754,0.042332871502099745,0.5299683817818112,20.108571428571445,18975.033185,1.0732461072109583,-0.1581602330161913,-0.6209084820009925,-1.0071248727701265
2026-02-27 08:00:00,2032.69,2045.93,2028.08,2033.38,12966.0015,2026-02-27 08:59:59.999,26395573.613061,108154,5260.4145,10714235.169777,2032.9640311467472,2010.0594529452758,1917.8787349201475,63.94870322518903,65.56399132321039,2.463327418375684,2.835419823374878,-0.37209240499919405,2067.008919517974,2028.2835,1989.5580804820258,0.03818541098221629,0.5658030314898813,18.947857142857156,19182.421505000002,0.6759314248527143,0.033945166257520754,-0.4533348999334219,-1.0246151000520731
2026-02-27 09:00:00,2033.39,2042.43,2008.41,2010.01,15280.4844,2026-02-27 09:59:59.999,30951190.631971,162116,6158.2826,12479155.277108,2030.777932942295,2010.0575136140885,1918.7954639259171,40.127513487003405,35.761353517364284,0.414715271518844,2.351278913003671,-1.936563641484827,2060.8846581116986,2025.5224999999998,1990.1603418883012,0.034916578918969016,0.280662425197573,19.176428571428573,19423.472385,0.7867019911331884,-1.1493178845075724,-1.5477980613339382,-3.1292471107598363
2026-02-27 10:00:00,2010.0,2013.69,1978.39,1980.8,32169.5442,2026-02-27 10:59:59.999,64125622.879069,240203,14615.4143,29127612.186082,2026.0181298049333,2008.9101601390264,1919.4124244838683,32.80936723073221,1.0459299681674281,-3.525191285380515,1.1759848733268339,-4.701176158707349,2060.482890633406,2022.0030000000002,1983.523109366594,0.03806116077316002,-0.03538353828155249,20.190000000000005,19105.62777,1.6837732100336005,-1.4532266008626893,-2.7068976526467337,-4.091879669395881
2026-02-27 11:00:00,1980.8,1984.12,1953.37,1962.08,32125.2552,2026-02-27 11:59:59.999,63255118.608075,231455,16235.3007,31961625.620053,2019.9287841092255,2007.0736832708294,1919.8369774740788,25.029256875365803,0.8420795704174395,-8.06517287514066,-0.6722466763666651,-7.392926198773996,2064.8742736394365,2018.44,1972.0057263605638,0.046010060878139906,-0.10687931114888835,21.196428571428573,18031.656114999998,1.7816031425574912,-0.9450726978998403,-3.473722013686309,-4.645082277927348
2026-02-27 12:00:00,1962.08,1969.0,1949.32,1959.92,21054.2631,2026-02-27 12:59:59.999,41247892.960172,150684,11295.6264,22136224.860342,2014.2136618131087,2005.224519220993,1920.235813519113,23.015814637734564,0.8306247742868038,-11.702535398455439,-2.8783044207844197,-8.824230977671018,2068.4171709132456,2017.2460000000003,1966.074829086755,0.05073369426757599,-0.06013961549941599,21.870000000000005,16755.18144,1.2565822205742703,-0.11008725434232813,-3.612703970728537,-5.317874396135258
2026-02-27 13:00:00,1959.91,1967.71,1938.82,1963.35,29787.9554,2026-02-27 13:59:59.999,58229085.197152,229396,16308.694,31883658.141262,2009.3695035451935,2003.5823812123267,1920.6648103995199,25.954997383568795,5.099009900989955,-14.145340390813544,-5.131711614790245,-9.0136287760233,2071.2060106552003,2015.9920000000002,1960.7779893447998,0.05477602158659383,0.02329128625759261,23.27214285714287,17129.077255000004,1.7390286094544205,0.1750071431486866,-2.3213814856642534,-4.933106724190528
2026-02-27 14:00:00,1963.35,1964.3,1940.03,1942.95,27171.0123,2026-02-27 14:59:59.999,53014560.640584,492852,14037.2196,27388637.174158,2003.0438365408895,2001.2046407726277,1920.8865535796242,24.575311438278618,4.2049397836292,-17.525368913136163,-7.610443074459429,-9.914925838676734,2076.9835931573334,2012.9279999999999,1948.8724068426664,0.06364419706748929,-0.04622864726363295,23.39714285714287,17299.069455,1.570663229642487,-1.0390404156161548,-1.9108441033925616,-5.276936802539012
2026-02-27 15:00:00,1942.94,1959.24,1940.62,1948.59,27110.3189,2026-02-27 15:59:59.999,52865239.68385,436735,15225.2707,29692768.595821,1997.8577568703286,1999.1413215266425,1921.1622097629117,23.7822759459265,8.81181385407534,-19.523905574065566,-9.993135574380657,-9.530769999684908,2078.4363734832154,2008.8505,1939.2646265167846,0.06927929528176978,0.06700622566349393,23.11428571428574,17306.695755,1.566464175703076,0.29028024395891805,-0.6875356764250218,-4.168019121248778
2026-02-27 16:00:00,1948.59,1948.86,1924.61,1927.15,24245.9106,2026-02-27 16:59:59.999,46921470.510434,400296,12195.0311,23603366.514369,1991.12368478744,1996.3181324471664,1921.2217897652708,18.549156856506485,8.980198019801747,-22.577529390189056,-12.510014337542337,-10.06751505264672,2082.1471688511224,2004.0245000000002,1925.9018311488783,0.07796578220587827,0.007988519014246983,23.764285714285734,17716.484634999997,1.3685508778700217,-1.1002827685659744,-1.6720070206947213,-2.8556306079241756
2026-02-27 17:00:00,1927.14,1934.98,1907.48,1932.35,22942.9984,2026-02-27 17:59:59.999,44060242.704605,420139,13227.5746,25405969.993289,1985.52619099816,1993.809578233552,1921.332518225318,10.464465584778722,18.53487465904624,-24.297861104927506,-14.867583691019373,-9.430277413908133,2082.415936148522,1999.1240000000003,1915.8320638514783,0.08332843400261507,0.09915687467672528,23.587142857142876,18589.31715,1.234203398374964,0.2698285032301406,-1.5789339649069145,-2.8203155253139434
2026-02-27 18:00:00,1932.35,1933.06,1915.81,1918.02,9761.7661,2026-02-27 18:59:59.999,18779483.585196,216223,5102.8479,9817691.148635,1979.0970299507162,1990.8374379106676,1921.2995578449666,9.680341659117161,19.65564738291974,-26.51193454405393,-17.196453861626285,-9.315480682427644,2082.4489020982646,1993.3605,1904.2720979017354,0.08938513841150622,0.0771587646341476,23.127857142857156,18857.585320000002,0.5176572681151735,-0.7415840815587216,-1.2831004400524981,-4.301402533641352
2026-02-27 19:00:00,1918.02,1923.46,1912.32,1921.1,7072.2831,2026-02-27 19:59:59.999,13570220.665803,144574,3854.5523,7397520.681544,1973.5735032887433,1988.1026364239747,1921.297572194768,11.520531323839094,23.5990206746459,-27.698779152554152,-19.29691891981186,-8.401860232742294,2081.1362153026093,1988.0314999999998,1894.92678469739,0.09366523146399808,0.14055794713265304,23.15785714285718,18961.764170000002,0.3729760077487557,0.16058226712964974,-1.410763680404803,-5.371058153624886
2026-02-27 20:00:00,1921.11,1926.78,1920.43,1923.14,6910.1811,2026-02-27 20:59:59.999,13291000.969101,148350,3572.2775,6871086.308558,1968.770312499339,1985.5550820544072,1921.3159048097455,13.130190283135946,22.12671565229438,-28.150252516449655,-21.067585639139416,-7.082666877310238,2079.967578936913,1983.449,1886.9304210630874,0.0973239835628875,0.18757828459420395,22.510000000000023,18928.7435,0.3650628526927844,0.10618916245901389,-0.208079288067875,-4.96770718546008
2026-02-27 21:00:00,1923.16,1933.64,1917.11,1921.26,9233.3802,2026-02-27 21:59:59.999,17788515.017629,131251,5178.595,9979483.13783,1964.2455208327353,1983.0337062875676,1921.3153485429818,13.246256349363264,29.77056519306082,-28.333141875439424,-22.52069688639942,-5.812444989040003,2076.967327212472,1978.417,1879.8666727875282,0.09962543509530283,0.21001110997444444,22.314285714285752,17956.337030000002,0.5142129034765616,-0.09775679357717504,-0.5739125934742684,-5.373431312673615
2026-02-27 22:00:00,1921.26,1927.72,1887.0,1921.4,25905.3838,2026-02-27 22:59:59.999,49405341.63233,239913,11970.5953,22845185.143436,1960.1649950391413,1980.616698197859,1921.3161908460368,12.930349576271055,21.741841612970404,-28.142378360397743,-23.645033181199086,-4.497345179198657,2072.2059047553466,1973.187,1874.1680952446532,0.10036444062863453,0.23849943034638818,23.947857142857174,18802.320835,1.3777758622104697,0.007286884648616265,0.17622339704488343,-5.502904160252586
2026-02-27 23:00:00,1921.39,1933.55,1919.96,1929.84,7403.0055,2026-02-27 23:59:59.999,14276571.494935,111030,4188.616,8078178.785292,1957.2769002735088,1978.6254551312763,1921.4010048674693,20.549555506575373,53.830817430931134,-26.998932548209723,-24.315813054601215,-2.6831194936085083,2062.0785976034613,1967.4095000000002,1872.740402396539,0.09623730860653176,0.3015746376005035,22.488571428571454,18711.381305,0.39564184916812056,0.43926303736858685,0.45494768622142967,-4.825218969462641
2026-02-28 00:00:00,1929.84,1937.17,1924.45,1932.4,7134.0355,2026-02-28 00:59:59.999,13778348.627245,92751,4401.6176,8502952.008133,1954.9076716760317,1976.8126921849519,1921.5104476051065,27.891467202631034,50.076994148444996,-25.591173777427684,-24.57088519916651,-1.020288578261173,2050.7842105986806,1961.8974999999998,1873.0107894013188,0.09061300154435277,0.33407249631961655,20.875714285714317,17983.829905,0.39669166899852304,0.13265348422668577,0.4815042066620201,-4.08925992287037
2026-02-28 01:00:00,1932.41,1936.18,1919.8,1924.61,6271.2326,2026-02-28 01:59:59.999,12094143.669821,98691,2744.7559,5293578.153811,1952.0221791354572,1974.765527785542,1921.5412889224688,30.985486653810923,62.70728885460815,-24.818016064963786,-24.62031137232597,-0.1977046926378172,2037.9728187199746,1956.0475,1874.1221812800252,0.08376618535079002,0.3081331846418863,19.849285714285752,17902.619885,0.35029691968461296,-0.403125646864011,0.1743647398061654,-4.811810673129246
2026-02-28 02:00:00,1924.61,1932.54,1922.64,1930.36,3152.5186,2026-02-28 02:59:59.999,6080652.620299,70261,1981.4787,3822587.404194,1949.95911445589,1973.0241345390502,1921.6290372913995,35.52683117900496,66.18881118881083,-23.47074986784878,-24.390399071430533,0.9196492035817521,2024.1911190039384,1950.77,1877.3488809960616,0.07527398822407401,0.36100729410767185,19.15071428571431,17403.12055,0.18114674267426137,0.2987618270714476,0.4663266368273078,-4.720631786771968
2026-02-28 03:00:00,1930.36,1931.27,1920.61,1924.49,4541.7686,2026-02-28 03:59:59.999,8747818.971494,68906,2007.8138,3867838.370499,1947.5334845077098,1971.120835145362,1921.6575045820323,31.41736801836265,52.08140610545775,-22.615988603809,-24.035516977906227,1.4195283740972258,2008.605600471087,1945.36,1882.1143995289128,0.0650220015535295,0.33500828639028674,17.848571428571454,16611.964955,0.2734034542152693,-0.3040883565759711,-0.2772250549268329,-5.910853186922793
2026-02-28 04:00:00,1924.49,1931.62,1914.73,1925.12,6577.6595,2026-02-28 04:59:59.999,12652993.449892,87670,3362.6385,6471353.502761,1945.398866935547,1969.316880825936,1921.6919572727584,39.485788418445445,56.18986529826795,-21.638315378663037,-23.55607665805759,1.9177612793945542,1988.2359422233872,1939.9470000000001,1891.658057776613,0.049783774735481984,0.34647623951452705,17.321428571428587,16292.547855,0.40372196899709517,0.03273594562713811,-0.37673359552888863,-5.75333881643364
